event1,latitude1,longitude1,depth1,magnitude1,event2,latitude2,longitude2,depth2,magnitude2,Δτ,cc
2018-07-14T09:13:51.33,38.8582,142.0765,48.0,4.2,2020-07-11T13:11:54.05,38.8783,142.0117,55.9,3.9,-1.1174824184491594,0.9810158367697001
2018-07-14T09:13:51.33,38.8582,142.0765,48.0,4.2,2021-01-23T11:19:03.92,38.8925,142.069,50.2,4.0,-0.2202058069292372,0.973030923984408
2018-07-19T20:07:40.71,40.3627,142.0637,53.1,3.8,2019-06-01T14:04:15.9,40.3712,142.1048,50.7,3.7,-0.23977390244005453,0.9375530230864361
2018-07-19T20:07:40.71,40.3627,142.0637,53.1,3.8,2019-10-14T13:44:04.32,40.357,142.0758,49.8,3.0,-0.4522795937836447,0.9254724811765934
2018-07-19T20:07:40.71,40.3627,142.0637,53.1,3.8,2021-04-30T06:40:21.15,40.3084,141.6134,98.2,3.6,-6.687827664401306,0.9946508527404322
2018-07-27T06:24:50.23,39.7356,141.8829,65.5,4.2,2019-02-18T11:41:44.95,39.7387,141.8496,61.4,3.7,0.8304085168447924,0.9682063205390079
2018-07-27T06:24:50.23,39.7356,141.8829,65.5,4.2,2019-09-07T16:56:03.02,39.761,141.835,58.0,3.1,0.4308131773555274,0.9020096403059972
2018-07-27T06:24:50.23,39.7356,141.8829,65.5,4.2,2019-10-23T03:43:19.5,39.7583,141.8449,57.7,4.3,0.9233954701342795,0.9937689781557427
2018-07-27T06:24:50.23,39.7356,141.8829,65.5,4.2,2020-11-26T20:54:28.28,39.7188,142.1233,66.1,3.9,3.167562017772066,0.9603487902745225
2018-07-27T06:24:50.23,39.7356,141.8829,65.5,4.2,2021-04-09T08:54:07.05,39.7254,141.7739,82.2,4.0,-1.3113451165920025,0.9944887252248099
2018-07-30T02:42:57.64,40.3375,142.7204,23.9,3.4,2020-01-17T20:21:31.31,40.3207,142.5303,26.0,3.9,-2.6394687180857495,0.9927032998915897
2018-08-03T01:30:41.99,40.2935,142.2867,37.9,3.6,2019-06-22T05:15:01.78,40.2955,142.2958,37.6,3.6,0.05819994670803295,0.9947594887074671
2018-08-03T01:30:41.99,40.2935,142.2867,37.9,3.6,2020-12-10T15:08:46.58,40.2867,142.2447,44.1,3.5,-0.14889414831568137,0.9888431314380812
2018-08-05T08:44:17.03,41.4745,142.0808,65.1,4.4,2021-04-14T03:27:44.57,41.5492,141.9384,57.0,4.5,-0.2708860926671801,0.9929149623618745
2018-08-16T10:44:09.3,38.5708,141.9456,49.2,3.9,2019-04-01T12:17:32.96,38.5938,141.9946,50.0,4.0,-0.14030990245241032,0.9694711823846955
2018-08-16T10:44:09.3,38.5708,141.9456,49.2,3.9,2019-10-20T22:53:33.32,38.5649,142.08,43.8,3.9,1.2530562567967913,0.9632069549928074
2018-08-16T10:44:09.3,38.5708,141.9456,49.2,3.9,2021-02-03T06:47:02.8,38.5824,141.8999,47.2,3.9,-0.2569330395997144,0.9545991293055773
2018-08-19T11:32:35.07,40.3689,142.1598,45.7,3.5,2020-09-29T11:54:00.76,40.364,142.2058,45.9,3.3,0.25222188965492104,0.9853688632957657
2018-08-23T20:52:45.12,41.5504,142.0818,61.0,3.5,2019-07-15T19:54:13.23,41.5314,142.0797,62.6,3.0,0.016218146305752412,0.9858328439541909
2018-08-24T21:30:28.05,40.4004,142.2845,51.9,4.5,2021-05-19T20:27:26.88,40.3555,142.2023,62.2,4.4,-1.3483277139765528,0.9911054514960891
2018-08-24T21:43:42.53,40.4103,142.3866,30.1,3.5,2020-01-08T17:13:54.47,40.3387,142.2161,28.9,3.3,-1.685844224115774,0.976026251744702
2018-08-24T21:43:42.53,40.4103,142.3866,30.1,3.5,2020-11-21T20:05:57.39,40.4037,142.2352,49.0,3.8,-2.668805206807894,0.9468875870247089
2018-08-29T03:25:50.72,40.8935,142.1536,51.3,3.5,2020-09-18T09:50:36.7,40.9088,142.1097,55.9,3.2,-0.4187166621187106,0.9376777144546461
2018-08-29T03:25:50.72,40.8935,142.1536,51.3,3.5,2020-10-03T21:25:04.54,40.8801,142.0388,57.0,3.7,-1.2982287469906422,0.9903975314068234
2018-08-30T07:00:04.94,40.1625,142.369,41.4,3.9,2019-08-02T03:30:11.36,40.1673,142.4367,34.1,3.4,0.5633780690916275,0.9597742000192485
2018-08-30T07:00:04.94,40.1625,142.369,41.4,3.9,2021-01-25T14:09:05.6,40.1365,142.2211,48.0,3.8,-0.9775774607880956,0.9946593271179469
2018-09-29T20:35:13.39,41.5525,142.0749,65.0,3.1,2021-02-05T09:25:32.65,41.5842,142.1072,53.2,3.1,-0.2948211921692754,0.9903403959074585
2018-10-07T14:51:31.78,40.2539,142.6949,14.5,4.0,2020-08-20T00:38:29.24,40.1872,142.3914,41.4,3.8,-4.262141821054394,0.9958811976152719
2018-10-07T14:51:31.78,40.2539,142.6949,14.5,4.0,2021-03-20T12:19:49.75,40.1897,142.4238,28.8,3.7,-4.324009878053713,0.9264077113131484
2018-10-15T18:52:11.05,39.7598,141.8232,56.7,3.5,2019-04-17T02:08:18.84,39.7638,141.861,59.9,3.4,0.46407474074894545,0.976174119417694
2018-10-15T18:52:11.05,39.7598,141.8232,56.7,3.5,2019-08-12T09:08:23.37,39.7568,141.8502,57.5,3.1,-0.021056776624236613,0.9810947489838455
2018-10-15T18:52:11.05,39.7598,141.8232,56.7,3.5,2020-01-21T19:34:31.95,39.7627,141.8302,57.2,3.7,0.1872156289869766,0.9801267877504563
2018-10-15T18:52:11.05,39.7598,141.8232,56.7,3.5,2020-07-13T14:03:48.46,39.7628,141.8539,58.0,3.3,0.0693046717343522,0.9826499472876897
2018-10-15T18:52:11.05,39.7598,141.8232,56.7,3.5,2021-01-01T22:11:57.79,39.7518,141.8569,59.1,3.6,0.3349625784910523,0.9650805016235084
2018-10-22T23:44:17.78,39.6408,142.1573,47.5,3.5,2018-11-16T02:49:11.8,39.6082,142.1445,51.3,4.2,-0.3430537555577343,0.9619870419990698
2018-10-22T23:44:17.78,39.6408,142.1573,47.5,3.5,2019-02-01T03:39:59.76,39.6428,142.138,47.7,3.7,-0.5264873680099299,0.9750740467741984
2018-10-22T23:44:17.78,39.6408,142.1573,47.5,3.5,2019-09-04T10:54:41.84,39.605,142.1095,53.7,3.9,-1.032876938616238,0.9540014377272604
2018-10-22T23:44:17.78,39.6408,142.1573,47.5,3.5,2019-09-07T08:01:45.88,39.6172,142.2201,48.8,4.2,-0.2763302862801683,0.9723932750602633
2018-10-22T23:44:17.78,39.6408,142.1573,47.5,3.5,2020-08-28T19:48:39.35,39.6268,142.2314,52.3,3.1,1.0697203160941173,0.9517135751976248
2018-10-22T23:44:17.78,39.6408,142.1573,47.5,3.5,2020-09-03T15:33:35.63,39.6053,142.1558,50.9,3.6,-0.18701697284681984,0.917226957249428
2018-10-22T23:44:17.78,39.6408,142.1573,47.5,3.5,2020-09-09T02:45:26.39,39.6114,142.1588,48.3,3.9,-0.1078791883357571,0.9513822415865758
2018-10-22T23:44:17.78,39.6408,142.1573,47.5,3.5,2021-01-16T08:08:38.73,39.6227,142.27,43.4,3.9,0.46955848081420715,0.9736375384681352
2018-10-22T23:44:17.78,39.6408,142.1573,47.5,3.5,2021-01-20T23:00:38.73,39.6404,142.0769,45.1,3.5,-1.0009482030640287,0.9098998137438329
2018-11-16T02:49:11.8,39.6082,142.1445,51.3,4.2,2019-02-01T03:39:59.76,39.6428,142.138,47.7,3.7,-0.18226108891592807,0.9596949658512441
2018-11-16T02:49:11.8,39.6082,142.1445,51.3,4.2,2019-09-04T10:54:41.84,39.605,142.1095,53.7,3.9,-0.689993488676262,0.9896439417927608
2018-11-16T02:49:11.8,39.6082,142.1445,51.3,4.2,2019-09-07T08:01:45.88,39.6172,142.2201,48.8,4.2,0.06723621028141175,0.9656907669116513
2018-11-16T02:49:11.8,39.6082,142.1445,51.3,4.2,2020-08-28T19:48:39.35,39.6268,142.2314,52.3,3.1,1.4131464803484521,0.9151460894083169
2018-11-16T02:49:11.8,39.6082,142.1445,51.3,4.2,2020-09-03T15:33:35.63,39.6053,142.1558,50.9,3.6,0.1568489622474175,0.9448377994372252
2018-11-16T02:49:11.8,39.6082,142.1445,51.3,4.2,2020-09-09T02:45:26.39,39.6114,142.1588,48.3,3.9,0.2360615146903615,0.9867900091487543
2018-11-16T02:49:11.8,39.6082,142.1445,51.3,4.2,2021-01-16T08:08:38.73,39.6227,142.27,43.4,3.9,0.8131607104288322,0.9709146667953052
2018-11-16T02:49:11.8,39.6082,142.1445,51.3,4.2,2021-01-20T23:00:38.73,39.6404,142.0769,45.1,3.5,-0.65857769692915,0.9242419348849903
2018-11-24T11:38:10.55,41.0025,143.1128,30.0,3.3,2018-11-27T07:38:28.52,41.0082,143.2323,4.6,3.8,3.9472643047618243,0.9651158020119801
2018-11-26T13:04:01.92,38.8991,141.9159,49.2,3.9,2019-05-06T05:13:25.06,38.8708,142.0552,49.6,3.8,1.6753365213128375,0.9696085601671951
2018-11-26T13:04:01.92,38.8991,141.9159,49.2,3.9,2019-09-27T11:11:01.95,38.8949,141.9515,48.9,4.0,0.5848585261432546,0.9518849635433221
2018-11-26T13:04:01.92,38.8991,141.9159,49.2,3.9,2021-01-18T20:47:31.96,38.9319,141.9537,55.3,4.0,0.018693221194383547,0.9361308076026738
2018-11-28T09:17:28.04,41.0566,143.4404,7.7,3.3,2018-12-01T21:59:38.78,41.1254,143.3349,14.6,3.0,-1.588422025961099,0.9484440770422473
2018-11-28T09:17:28.04,41.0566,143.4404,7.7,3.3,2020-10-26T20:18:48.35,41.1555,143.2452,19.2,3.0,-4.662464916487375,0.9922707889583828
2018-11-28T10:03:35.09,41.3698,143.3114,31.0,4.3,2018-11-28T14:27:45.1,41.3433,143.178,11.4,3.0,2.4211393404302575,0.9023352679516803
2018-11-29T04:29:40.06,41.9482,142.3483,70.8,3.6,2019-10-20T04:42:52.83,41.9249,142.3488,67.7,4.1,-0.3509774865395961,0.9451730700503569
2018-12-01T21:59:38.78,41.1254,143.3349,14.6,3.0,2020-10-26T20:18:48.35,41.1555,143.2452,19.2,3.0,-3.0738660753840854,0.9468319237615714
2018-12-14T08:04:34.34,37.8721,142.6307,41.9,4.8,2018-12-23T09:04:17.09,37.8747,142.6073,50.0,4.3,-0.3792235360939471,0.9059286833722968
2018-12-25T01:49:45.74,40.9157,142.1543,48.6,3.0,2020-09-18T09:50:36.7,40.9088,142.1097,55.9,3.2,-0.07769198796828569,0.9024589409453558
2018-12-31T07:53:35.6,40.4108,142.1326,46.3,3.4,2019-02-10T00:54:22.04,40.3749,141.9931,53.3,3.7,-1.0200068358253673,0.9453227521226705
2018-12-31T07:53:35.6,40.4108,142.1326,46.3,3.4,2019-06-01T14:04:15.9,40.3712,142.1048,50.7,3.7,-0.5157739087119152,0.9527650329366452
2018-12-31T07:53:35.6,40.4108,142.1326,46.3,3.4,2019-10-14T13:44:04.32,40.357,142.0758,49.8,3.0,-0.7372321168929553,0.9159049908320211
2018-12-31T07:53:35.6,40.4108,142.1326,46.3,3.4,2019-12-17T03:21:52.99,40.3807,142.0357,49.9,3.5,-0.5755615325219104,0.9635470392946208
2018-12-31T07:53:35.6,40.4108,142.1326,46.3,3.4,2020-07-26T16:32:19.44,40.3575,142.0955,53.7,3.8,-0.526732334639726,0.9519374774668437
2018-12-31T07:53:35.6,40.4108,142.1326,46.3,3.4,2020-10-18T00:05:55.24,40.3513,141.9848,55.8,3.6,-0.6368556402921008,0.9835099635191189
2019-01-21T22:50:36.38,40.873,142.0567,56.5,3.7,2020-09-18T09:50:36.7,40.9088,142.1097,55.9,3.2,0.251718157231571,0.9194384391779931
2019-01-21T22:50:36.38,40.873,142.0567,56.5,3.7,2020-12-06T05:50:19.57,40.9073,142.111,54.8,3.2,0.16464582079953338,0.9175686136823517
2019-01-21T22:50:36.38,40.873,142.0567,56.5,3.7,2021-02-18T07:50:54.68,40.8712,142.0784,56.6,3.8,0.009025280344259368,0.9950861831728876
2019-02-01T03:39:59.76,39.6428,142.138,47.7,3.7,2019-09-04T10:54:41.84,39.605,142.1095,53.7,3.9,-0.5061232927508227,0.9590011334658531
2019-02-01T03:39:59.76,39.6428,142.138,47.7,3.7,2019-09-07T08:01:45.88,39.6172,142.2201,48.8,4.2,0.24799322266972962,0.9625064304598826
2019-02-01T03:39:59.76,39.6428,142.138,47.7,3.7,2020-08-28T19:48:39.35,39.6268,142.2314,52.3,3.1,1.5986962704081202,0.9413082035503664
2019-02-01T03:39:59.76,39.6428,142.138,47.7,3.7,2020-09-09T02:45:26.39,39.6114,142.1588,48.3,3.9,0.41755774978216675,0.9564931705376594
2019-02-01T03:39:59.76,39.6428,142.138,47.7,3.7,2021-01-16T08:08:38.73,39.6227,142.27,43.4,3.9,0.9955842945966963,0.9750416921613804
2019-02-10T00:54:22.04,40.3749,141.9931,53.3,3.7,2019-06-01T14:04:15.9,40.3712,142.1048,50.7,3.7,0.5017683074472528,0.9176304278747411
2019-02-10T00:54:22.04,40.3749,141.9931,53.3,3.7,2019-10-14T13:44:04.32,40.357,142.0758,49.8,3.0,0.27927661094752265,0.9705415374249016
2019-02-10T00:54:22.04,40.3749,141.9931,53.3,3.7,2019-12-17T03:21:52.99,40.3807,142.0357,49.9,3.5,0.4440364136609822,0.928112089220484
2019-02-10T00:54:22.04,40.3749,141.9931,53.3,3.7,2020-07-26T16:32:19.44,40.3575,142.0955,53.7,3.8,0.49417894204003054,0.9964672250756127
2019-02-10T00:54:22.04,40.3749,141.9931,53.3,3.7,2020-10-18T00:05:55.24,40.3513,141.9848,55.8,3.6,0.3825921878580959,0.9319677473568074
2019-02-16T08:42:43.25,39.7698,141.8782,58.5,3.7,2019-11-13T10:22:16.76,39.7522,141.9135,61.0,3.7,0.009886872485335152,0.9445168974134177
2019-02-16T08:42:43.25,39.7698,141.8782,58.5,3.7,2020-10-16T00:38:33.97,39.7659,141.8763,58.4,3.7,0.11521399323083198,0.9459318845431708
2019-02-18T11:41:44.95,39.7387,141.8496,61.4,3.7,2019-10-23T03:43:19.5,39.7583,141.8449,57.7,4.3,0.09189412826976756,0.9774046488840386
2019-02-18T11:41:44.95,39.7387,141.8496,61.4,3.7,2020-11-26T20:54:28.28,39.7188,142.1233,66.1,3.9,2.334854144146833,0.9822457416297706
2019-02-18T11:41:44.95,39.7387,141.8496,61.4,3.7,2021-04-09T08:54:07.05,39.7254,141.7739,82.2,4.0,-2.1407776747924663,0.9706639890701085
2019-03-06T18:43:45.28,38.822,142.0917,46.3,3.9,2019-08-23T16:39:30.56,38.8799,142.2948,28.1,3.9,3.024916849391822,0.9125517802695854
2019-03-06T18:43:45.28,38.822,142.0917,46.3,3.9,2020-07-11T13:11:54.05,38.8783,142.0117,55.9,3.9,-1.6776082434429027,0.9573727807312247
2019-03-06T18:43:45.28,38.822,142.0917,46.3,3.9,2021-01-23T11:19:03.92,38.8925,142.069,50.2,4.0,-0.7809062799178674,0.9294636410890543
2019-03-15T02:43:20.07,40.1518,142.4087,36.5,3.2,2021-01-26T21:02:32.32,40.1343,142.4092,39.4,3.3,-0.04563302764704413,0.9783673689228567
2019-03-30T23:20:34.66,41.4624,142.0132,62.6,3.6,2019-08-24T18:51:01.96,41.4625,142.1309,57.0,4.4,1.6030578636313737,0.9337064024677657
2019-04-01T12:17:32.96,38.5938,141.9946,50.0,4.0,2019-10-20T22:53:33.32,38.5649,142.08,43.8,3.9,1.3932947404566,0.9738018844296646
2019-04-01T12:17:32.96,38.5938,141.9946,50.0,4.0,2021-02-03T06:47:02.8,38.5824,141.8999,47.2,3.9,-0.1192514388851858,0.9559142498694672
2019-04-04T11:46:25.33,40.1078,142.4463,33.6,3.2,2020-07-16T08:57:16.59,40.1057,142.421,33.1,3.2,-0.29495044098545864,0.9838948261484588
2019-04-17T02:08:18.84,39.7638,141.861,59.9,3.4,2019-08-12T09:08:23.37,39.7568,141.8502,57.5,3.1,-0.4849888629998321,0.9659551219486948
2019-04-17T02:08:18.84,39.7638,141.861,59.9,3.4,2020-01-21T19:34:31.95,39.7627,141.8302,57.2,3.7,-0.27686257373476364,0.9588761775660607
2019-04-17T02:08:18.84,39.7638,141.861,59.9,3.4,2020-07-13T14:03:48.46,39.7628,141.8539,58.0,3.3,-0.3954652927254946,0.9677175701923008
2019-04-17T02:08:18.84,39.7638,141.861,59.9,3.4,2021-01-01T22:11:57.79,39.7518,141.8569,59.1,3.6,-0.12946631448343376,0.9476379762663248
2019-04-27T06:21:41.7,41.5276,142.0959,65.7,3.1,2019-10-16T10:24:40.5,41.546,142.0722,64.7,3.1,-0.1740850878033517,0.9934591616529599
2019-05-02T08:40:16.13,40.325,143.294,11.0,3.2,2019-05-02T08:41:48.56,40.3258,143.2955,8.3,3.4,0.26324849807468287,0.940411125416559
2019-05-06T05:13:25.06,38.8708,142.0552,49.6,3.8,2019-09-27T11:11:01.95,38.8949,141.9515,48.9,4.0,-1.0905653456069513,0.9657363875337618
2019-05-06T05:13:25.06,38.8708,142.0552,49.6,3.8,2020-07-28T10:46:30.15,38.8999,141.9835,52.8,3.9,-0.9860641437886161,0.9113919037746475
2019-05-06T05:13:25.06,38.8708,142.0552,49.6,3.8,2021-01-18T20:47:31.96,38.9319,141.9537,55.3,4.0,-1.6575884682891815,0.9512853583537781
2019-05-07T12:06:21.47,39.9425,142.4208,38.4,3.4,2020-11-21T05:44:35.75,39.9278,142.4077,35.9,3.4,-0.3836550187328108,0.9362978658619209
2019-05-08T00:22:31.95,40.7025,142.6953,39.4,4.2,2019-05-08T00:28:52.09,40.6942,142.7085,22.9,3.2,1.7180268686821283,0.9397282165929852
2019-05-16T16:04:43.87,39.0514,142.3237,45.3,3.9,2021-05-19T10:21:41.29,39.0752,142.3804,57.1,3.9,-0.8497084601263551,0.9401703063391164
2019-05-19T19:23:49.05,41.4699,142.01,64.4,3.5,2019-06-05T03:23:28.22,41.4792,141.9815,64.9,3.1,0.20567373952834156,0.9597797482340471
2019-06-01T14:04:15.9,40.3712,142.1048,50.7,3.7,2019-10-14T13:44:04.32,40.357,142.0758,49.8,3.0,-0.2173950339724312,0.9122187374631063
2019-06-01T14:04:15.9,40.3712,142.1048,50.7,3.7,2019-12-17T03:21:52.99,40.3807,142.0357,49.9,3.5,-0.0545992938841727,0.9623240047293796
2019-06-01T14:04:15.9,40.3712,142.1048,50.7,3.7,2020-07-26T16:32:19.44,40.3575,142.0955,53.7,3.8,-0.009309017144166043,0.9102220128354261
2019-06-01T14:04:15.9,40.3712,142.1048,50.7,3.7,2020-10-18T00:05:55.24,40.3513,141.9848,55.8,3.6,-0.12214685423499805,0.9840501616625382
2019-06-01T14:04:15.9,40.3712,142.1048,50.7,3.7,2021-04-30T06:40:21.15,40.3084,141.6134,98.2,3.6,-6.448184051821508,0.9292294108446197
2019-06-03T06:46:33.63,39.3398,142.0755,46.8,3.0,2019-09-12T17:09:36.39,39.3388,142.101,46.0,3.6,0.38484548298865917,0.9301551761806539
2019-06-03T06:46:33.63,39.3398,142.0755,46.8,3.0,2020-07-24T10:35:20.94,39.3079,142.1305,49.3,3.5,1.0208154500941933,0.9379210434735293
2019-06-05T13:52:58.27,40.351,142.181,44.6,3.0,2021-05-25T18:56:19.25,40.197,142.0039,0.0,3.7,6.617054432875196,0.9567931823894799
2019-06-22T05:15:01.78,40.2955,142.2958,37.6,3.6,2020-12-10T15:08:46.58,40.2867,142.2447,44.1,3.5,-0.20726824607616035,0.9877739913154815
2019-07-15T21:35:09.55,40.6981,142.6335,29.9,4.2,2019-07-15T22:06:12.88,40.6965,142.6587,25.0,3.3,0.44756062647455225,0.9274905586507709
2019-07-22T05:40:48.43,41.4655,141.9863,62.6,3.5,2019-09-15T09:17:20.96,41.4828,141.9978,62.6,3.0,0.28017715339068155,0.9054445828327794
2019-08-02T03:30:11.36,40.1673,142.4367,34.1,3.4,2019-08-25T15:05:20.47,40.1842,142.415,26.6,3.6,0.9895760183780612,0.9001692678000053
2019-08-02T03:30:11.36,40.1673,142.4367,34.1,3.4,2021-01-25T14:09:05.6,40.1365,142.2211,48.0,3.8,-1.5396803897819022,0.9644541082800369
2019-08-06T17:40:52.01,41.5562,142.0655,63.3,3.1,2021-04-12T22:58:46.07,41.5785,142.0968,54.5,3.1,-0.24355189292254087,0.9893898193765045
2019-08-12T09:08:23.37,39.7568,141.8502,57.5,3.1,2020-01-21T19:34:31.95,39.7627,141.8302,57.2,3.7,0.20824466566676428,0.9726529521663165
2019-08-12T09:08:23.37,39.7568,141.8502,57.5,3.1,2020-07-13T14:03:48.46,39.7628,141.8539,58.0,3.3,0.08985388864543029,0.979112728435598
2019-08-12T09:08:23.37,39.7568,141.8502,57.5,3.1,2021-01-01T22:11:57.79,39.7518,141.8569,59.1,3.6,0.3554219465438419,0.961583703082015
2019-08-21T14:18:58.7,41.553,142.0695,62.6,3.0,2020-12-09T07:40:25.54,41.551,142.0899,65.1,3.6,-0.4023437959864712,0.9382783892410563
2019-08-21T14:18:58.7,41.553,142.0695,62.6,3.0,2020-12-29T08:08:50.07,41.5506,142.0644,64.1,3.7,-0.23523139744303145,0.9817247721822097
2019-08-23T16:39:30.56,38.8799,142.2948,28.1,3.9,2020-07-11T13:11:54.05,38.8783,142.0117,55.9,3.9,-4.70502579188648,0.9653191383291931
2019-08-23T16:39:30.56,38.8799,142.2948,28.1,3.9,2021-01-23T11:19:03.92,38.8925,142.069,50.2,4.0,-3.8069919058686272,0.9258999258403116
2019-09-04T10:54:41.84,39.605,142.1095,53.7,3.9,2019-09-07T08:01:45.88,39.6172,142.2201,48.8,4.2,0.7563433424227551,0.9375035350309914
2019-09-04T10:54:41.84,39.605,142.1095,53.7,3.9,2020-08-28T19:48:39.35,39.6268,142.2314,52.3,3.1,2.103996140042898,0.9345744713795879
2019-09-04T10:54:41.84,39.605,142.1095,53.7,3.9,2020-09-03T15:33:35.63,39.6053,142.1558,50.9,3.6,0.8480229392329526,0.9105213791523332
2019-09-04T10:54:41.84,39.605,142.1095,53.7,3.9,2020-09-09T02:45:26.39,39.6114,142.1588,48.3,3.9,0.9252801782424764,0.969874030759551
2019-09-04T10:54:41.84,39.605,142.1095,53.7,3.9,2021-01-16T08:08:38.73,39.6227,142.27,43.4,3.9,1.5025001937601195,0.9593250232885698
2019-09-04T14:27:47.67,36.946,143.3052,35.0,3.6,2019-09-05T11:15:59.16,36.9197,143.2499,35.0,4.2,-0.4966688774135999,0.9055562626468322
2019-09-07T08:01:45.88,39.6172,142.2201,48.8,4.2,2020-08-28T19:48:39.35,39.6268,142.2314,52.3,3.1,1.3449391223227543,0.9098419949560614
2019-09-07T08:01:45.88,39.6172,142.2201,48.8,4.2,2020-09-03T15:33:35.63,39.6053,142.1558,50.9,3.6,0.08646192537954167,0.9336780919368816
2019-09-07T08:01:45.88,39.6172,142.2201,48.8,4.2,2020-09-09T02:45:26.39,39.6114,142.1588,48.3,3.9,0.1693208838190727,0.9656983063739744
2019-09-07T08:01:45.88,39.6172,142.2201,48.8,4.2,2021-01-16T08:08:38.73,39.6227,142.27,43.4,3.9,0.7472843556757887,0.9814474523739175
2019-09-07T08:01:45.88,39.6172,142.2201,48.8,4.2,2021-01-20T23:00:38.73,39.6404,142.0769,45.1,3.5,-0.7293871698070064,0.9163666587438998
2019-09-07T16:56:03.02,39.761,141.835,58.0,3.1,2021-04-09T08:54:07.05,39.7254,141.7739,82.2,4.0,-1.74296702393661,0.9144597162216771
2019-09-12T17:09:36.39,39.3388,142.101,46.0,3.6,2020-07-24T10:35:20.94,39.3079,142.1305,49.3,3.5,0.6339721026812724,0.9567526320459834
2019-09-15T03:02:39.78,39.3066,142.1863,49.2,4.3,2020-09-17T00:18:00.83,39.3665,141.9841,64.6,4.6,-1.790368072233696,0.9701041277579687
2019-09-25T08:28:48.06,39.3102,142.1012,52.0,4.7,2020-10-05T14:01:14.4,39.3374,142.0913,50.5,4.1,-0.04367579360741031,0.9872426332036054
2019-09-26T00:57:42.78,41.4788,141.955,64.3,3.2,2020-09-04T14:08:09.88,41.4987,142.0065,57.2,3.1,-0.003767276687830501,0.9976752830161059
2019-09-27T11:11:01.95,38.8949,141.9515,48.9,4.0,2020-07-28T10:46:30.15,38.8999,141.9835,52.8,3.9,0.10453241376872666,0.922844589509254
2019-09-27T11:11:01.95,38.8949,141.9515,48.9,4.0,2021-01-18T20:47:31.96,38.9319,141.9537,55.3,4.0,-0.5663219143930894,0.9424617590238823
2019-10-02T14:54:20.27,39.8591,143.731,6.0,4.0,2021-05-08T05:38:29.23,39.8315,143.5117,0.0,3.7,0.3835946864863257,0.9616380600359105
2019-10-06T18:00:45.77,38.35,141.7271,49.9,4.0,2021-04-16T11:51:39.79,38.329,141.7072,62.8,4.3,-1.1747132963995424,0.9258914301734092
2019-10-08T23:04:55.67,40.7071,142.6825,19.5,3.8,2019-10-08T23:13:46.92,40.6627,142.6168,27.7,3.2,-1.6639494689827976,0.9342621064868915
2019-10-08T23:04:55.67,40.7071,142.6825,19.5,3.8,2019-10-20T02:19:40.4,40.6591,142.7217,26.7,4.2,-0.4775548401452846,0.9420462829679934
2019-10-14T13:44:04.32,40.357,142.0758,49.8,3.0,2019-12-17T03:21:52.99,40.3807,142.0357,49.9,3.5,0.16217100874870588,0.932528130313466
2019-10-14T13:44:04.32,40.357,142.0758,49.8,3.0,2020-07-26T16:32:19.44,40.3575,142.0955,53.7,3.8,0.21480422869019392,0.9555457323161118
2019-10-14T13:44:04.32,40.357,142.0758,49.8,3.0,2020-10-18T00:05:55.24,40.3513,141.9848,55.8,3.6,0.09803070894613819,0.9089555999491105
2019-10-14T13:44:04.32,40.357,142.0758,49.8,3.0,2021-04-30T06:40:21.15,40.3084,141.6134,98.2,3.6,-6.235839901388957,0.9182755245848593
2019-10-20T22:53:33.32,38.5649,142.08,43.8,3.9,2021-02-03T06:47:02.8,38.5824,141.8999,47.2,3.9,-1.5106648208692184,0.9414168865421186
2019-10-23T03:43:19.5,39.7583,141.8449,57.7,4.3,2020-11-26T20:54:28.28,39.7188,142.1233,66.1,3.9,2.245230087899119,0.9745297169140932
2019-10-23T03:43:19.5,39.7583,141.8449,57.7,4.3,2021-04-09T08:54:07.05,39.7254,141.7739,82.2,4.0,-2.234165183908457,0.9863426277221908
2019-11-13T10:22:16.76,39.7522,141.9135,61.0,3.7,2020-10-16T00:38:33.97,39.7659,141.8763,58.4,3.7,0.10350059826452607,0.9802331698492783
2019-11-24T08:07:51.22,41.4922,142.0323,63.0,3.0,2020-10-31T06:31:34.2,41.5093,142.0562,56.0,3.1,-0.18024187933958596,0.9897215304703063
2019-12-17T03:21:52.99,40.3807,142.0357,49.9,3.5,2020-07-26T16:32:19.44,40.3575,142.0955,53.7,3.8,0.049857814361441016,0.9216920516557359
2019-12-17T03:21:52.99,40.3807,142.0357,49.9,3.5,2020-10-18T00:05:55.24,40.3513,141.9848,55.8,3.6,-0.06351834249163402,0.9673129012761598
2020-01-08T17:13:54.47,40.3387,142.2161,28.9,3.3,2020-11-21T20:05:57.39,40.4037,142.2352,49.0,3.8,-0.9844210013627841,0.9207853001262903
2020-01-21T19:34:31.95,39.7627,141.8302,57.2,3.7,2020-07-13T14:03:48.46,39.7628,141.8539,58.0,3.3,-0.11730560185851174,0.9830753971136844
2020-01-21T19:34:31.95,39.7627,141.8302,57.2,3.7,2021-01-01T22:11:57.79,39.7518,141.8569,59.1,3.6,0.14789843980256734,0.9605943942303083
2020-07-11T13:11:54.05,38.8783,142.0117,55.9,3.9,2021-01-23T11:19:03.92,38.8925,142.069,50.2,4.0,0.8962505468796088,0.9539207978707911
2020-07-13T14:03:48.46,39.7628,141.8539,58.0,3.3,2021-01-01T22:11:57.79,39.7518,141.8569,59.1,3.6,0.2657806822070324,0.9620338306494879
